hum,tem,uv,part_of_day_Afternoon,part_of_day_Early Morning,part_of_day_Evening,part_of_day_Late Night,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport,Temperature,Dew Point,Humidity,Wind Speed,Pressure
0.07555363352044833,-0.988344860461776,0.05366347716692914,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.7642712912404753,-0.5698005816908003,2.1464615256455684,1.2942135877640648,-1.459600994494044,0.7028496597621458
-0.07534632121143688,1.2724624470166082,0.188794977810672,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.5321801182662599,1.4400892456598433,0.0447434171537914,-1.1133003121592286,0.8230060671198074,-0.4888062919765613
-0.06456775301630222,0.36813952402525457,-0.3596799365668726,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-1.0245044124362082,0.5787078910809956,-2.0569746913379854,-1.205897000617817,0.8230060671198074,-1.680462243715339
0.1078893381058523,-1.4405063219574528,-0.2960886421462877,-0.43580096445528316,5.0636445242304085,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.8113313590127199,-2.005436172655546,1.09560247139968,2.312777160808535,-1.459600994494044,0.10702168389275694
-0.0430106166260329,0.36813952402525457,-0.14505931789739862,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.8094865550737685,-1.1440548180766983,1.09560247139968,1.2942135877640648,0.25235430171634454,1.2986776356315346
-0.08612488940657154,0.8203009855209314,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.2935675298915924,0.5787078910809956,0.0447434171537914,-0.46512349294911115,0.8230060671198074,0.10702168389275694
0.14022504269125627,-1.4405063219574528,-0.09736584708195996,-0.43580096445528316,5.0636445242304085,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.2375009589668355,-2.005436172655546,1.09560247139968,2.312777160808535,-1.459600994494044,0.10702168389275694
0.05399649713017902,-0.988344860461776,-0.009927817253655746,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.04505708908678055,-0.5698005816908003,0.0447434171537914,0.36824670317818275,0.25235430171634454,0.10702168389275694
0.04321792893504436,-0.0840219374704223,0.029816741759209803,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.26828066602772543,-0.5698005816908003,-1.006115637092097,-0.0947367391147583,-0.03297158098538691,1.8945056115008527
-0.05378918482116756,0.36813952402525457,0.3477732138621342,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-0.7914393989077797,0.5787078910809956,0.0447434171537914,-0.46512349294911115,-1.459600994494044,0.7028496597621458
-0.021453480235763586,-0.0840219374704223,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.8781359652574167,0.5787078910809956,0.0447434171537914,-0.46512349294911115,1.6789837152250018,-1.680462243715339
0.11866790630098696,-0.988344860461776,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.011536603927980607,-0.5698005816908003,1.09560247139968,0.8312301454711238,-1.459600994494044,0.7028496597621458
-0.07534632121143688,0.8203009855209314,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.5186818367720274,0.5787078910809956,-1.006115637092097,-0.835510246783464,0.8230060671198074,-1.680462243715339
0.07555363352044833,-0.988344860461776,-0.025825640858801967,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.6823888551443645,-1.431181936269648,-1.006115637092097,0.8312301454711238,-1.459600994494044,0.7028496597621458
0.021660792544775043,-0.5361833989660991,0.27623300763897624,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-0.2286423338820582,0.5787078910809956,0.0447434171537914,-0.46512349294911115,-1.1742751117923127,1.2986776356315346
-0.05378918482116756,0.8203009855209314,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.08654432867398329,1.4400892456598433,-1.006115637092097,-1.4836870659935815,-0.31829746368711836,-0.4888062919765613
0.010882224349640385,-0.0840219374704223,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.09700108023234236,0.004453654695097664,1.09560247139968,0.36824670317818275,-1.7449268771957755,0.7028496597621458
0.04321792893504436,-0.5361833989660991,-0.24839517133084904,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.3584631597396681,-1.1440548180766983,1.09560247139968,1.2942135877640648,-1.459600994494044,0.7028496597621458
0.11866790630098696,-0.988344860461776,-0.391475583777165,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.4949619854396981,-0.5698005816908003,1.09560247139968,0.8312301454711238,-1.459600994494044,0.7028496597621458
0.17256074727666024,-1.4405063219574528,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.4360361642516814,-1.431181936269648,1.09560247139968,1.757197030057006,-1.1742751117923127,1.2986776356315346
0.08633220171558299,-0.5361833989660991,-0.2881397303437146,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-1.0478967243496982,-0.5698005816908003,1.09560247139968,0.8312301454711238,-0.31829746368711836,1.2986776356315346
-0.10768202579684084,0.8203009855209314,0.32392647845441486,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.3140666976601294,1.1529621274668935,-1.006115637092097,-1.205897000617817,-0.31829746368711836,0.7028496597621458
0.04321792893504436,-0.0840219374704223,-0.2801908185411415,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.12729880658201492,0.004453654695097664,0.0447434171537914,-0.0947367391147583,-1.1742751117923127,1.2986776356315346
0.000103656154505728,0.36813952402525457,-0.32788428935658015,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-1.0295024150515981,0.004453654695097664,0.0447434171537914,-0.0947367391147583,0.8230060671198074,-0.4888062919765613
0.08633220171558299,-0.5361833989660991,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.44218073359629045,-1.1440548180766983,1.09560247139968,1.2942135877640648,0.8230060671198074,-1.0846342678459502
0.05399649713017902,-0.5361833989660991,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.8845177337571206,-0.5698005816908003,0.0447434171537914,0.36824670317818275,0.25235430171634454,0.10702168389275694
-0.08612488940657154,1.7246239085122852,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,1.5889742677768794,2.588597718431639,-2.5824042184609315,-2.59484732749664,-0.31829746368711836,-1.680462243715339
0.12944647449612162,-0.5361833989660991,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.418074662917785,-0.5698005816908003,1.09560247139968,0.8312301454711238,-0.03297158098538691,0.7028496597621458
-0.3879247988703419,-1.4405063219574528,-0.391475583777165,-0.43580096445528316,5.0636445242304085,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,3.2031889550642956,-2.005436172655546,-1.006115637092097,1.2942135877640648,-0.8889492290905812,0.10702168389275694
0.08633220171558299,-0.988344860461776,-0.3119864657514339,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-1.0260112483191897,-1.1440548180766983,1.09560247139968,1.2942135877640648,0.8230060671198074,-1.0846342678459502
0.05399649713017902,-0.5361833989660991,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.2873290416951574,0.5787078910809956,1.09560247139968,-0.002140050656170087,-1.1742751117923127,0.7028496597621458
0.000103656154505728,-0.5361833989660991,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.8785329782755699,0.5787078910809956,1.09560247139968,-0.002140050656170087,-1.1742751117923127,0.7028496597621458
-0.08612488940657154,0.8203009855209314,-0.08146802347681374,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.14603213021183345,0.5787078910809956,0.0447434171537914,-0.46512349294911115,0.25235430171634454,0.10702168389275694
-0.07534632121143688,0.8203009855209314,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.6539085368175555,0.5787078910809956,-1.006115637092097,-0.835510246783464,0.8230060671198074,-1.680462243715339
0.010882224349640385,-0.0840219374704223,-0.2881397303437146,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.8156131675303776,-1.1440548180766983,0.0447434171537914,0.8312301454711238,-1.1742751117923127,0.10702168389275694
-0.10768202579684084,0.8203009855209314,0.1728971542055258,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-0.2749997143710734,0.5787078910809956,0.0447434171537914,-0.46512349294911115,-1.459600994494044,0.7028496597621458
0.05399649713017902,-0.0840219374704223,-0.33583320115915327,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.9652536384438025,0.004453654695097664,1.09560247139968,0.36824670317818275,1.1083319498215387,1.2986776356315346
-0.021453480235763586,-0.0840219374704223,-0.30403755394886084,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,3.447593898952652,1.1529621274668935,0.0447434171537914,-0.835510246783464,2.2496354806284646,-2.872118195454046
-0.3879247988703419,-1.4405063219574528,-0.39942449557973814,-0.43580096445528316,5.0636445242304085,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,3.210464593308698,-2.005436172655546,-1.006115637092097,1.2942135877640648,-0.8889492290905812,0.10702168389275694
0.000103656154505728,-0.0840219374704223,-0.25634408313342216,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,5.134264779669241,1.1529621274668935,0.0447434171537914,-0.835510246783464,2.2496354806284646,-2.872118195454046
-0.08612488940657154,1.2724624470166082,-0.2960886421462877,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-0.9500473476965133,1.4400892456598433,0.0447434171537914,-1.1133003121592286,1.964309597926733,-0.4888062919765613
0.000103656154505728,-0.5361833989660991,0.22853953682353756,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,0.32624614177654687,0.5787078910809956,0.0447434171537914,-0.46512349294911115,-1.1742751117923127,1.2986776356315346
0.06477506532531367,-0.5361833989660991,-0.3437821129617264,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.4292126775556683,-0.5698005816908003,0.0447434171537914,0.36824670317818275,0.537680184418076,1.8945056115008527
-0.0430106166260329,0.8203009855209314,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.1573391306914751,0.5787078910809956,0.0447434171537914,-0.46512349294911115,1.1083319498215387,-0.4888062919765613
-0.16157486677251415,1.7246239085122852,-0.33583320115915327,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-1.0590535928948996,-1.1440548180766983,1.09560247139968,1.2942135877640648,0.537680184418076,0.7028496597621458
0.05399649713017902,-0.5361833989660991,-0.08146802347681374,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.5022646082280694,-0.5698005816908003,0.0447434171537914,0.36824670317818275,1.1083319498215387,0.10702168389275694
-0.03223204843089825,-0.0840219374704223,-0.17685496510769105,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.28991330158048095,-0.5698005816908003,0.0447434171537914,0.36824670317818275,-1.1742751117923127,0.10702168389275694
-0.10768202579684084,0.8203009855209314,0.1013569479823678,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,0.8877687283795267,0.5787078910809956,-2.0569746913379854,-1.205897000617817,-0.31829746368711836,1.2986776356315346
-0.05378918482116756,0.36813952402525457,0.029816741759209803,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-0.9954387448380407,0.004453654695097664,0.0447434171537914,-0.0947367391147583,0.8230060671198074,0.10702168389275694
0.0324393607399097,0.36813952402525457,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.055571084846839994,1.1529621274668935,-1.006115637092097,-1.205897000617817,-0.03297158098538691,-1.0846342678459502
-0.010674912040628929,0.36813952402525457,-0.319935377554007,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-1.038287065231417,0.004453654695097664,1.09560247139968,0.36824670317818275,1.1083319498215387,1.2986776356315346
0.07555363352044833,-1.4405063219574528,-0.38352667197459195,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.24916991244877626,-1.1440548180766983,-2.5824042184609315,-0.46512349294911115,1.6789837152250018,0.7028496597621458
0.11866790630098696,-0.988344860461776,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.5812441435308107,-0.5698005816908003,1.09560247139968,0.8312301454711238,-1.459600994494044,0.7028496597621458
-0.09690345760170618,1.2724624470166082,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.8946271671154898,1.4400892456598433,-2.0569746913379854,-1.8540738198279343,-0.03297158098538691,-1.0846342678459502
-0.06456775301630222,0.8203009855209314,0.4113645082827191,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.9807886289832863,0.5787078910809956,0.0447434171537914,-0.46512349294911115,2.2496354806284646,1.2986776356315346
-0.010674912040628929,-0.0840219374704223,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.43302104818001963,0.5787078910809956,0.0447434171537914,-0.46512349294911115,1.6789837152250018,-1.680462243715339
-0.0430106166260329,-0.0840219374704223,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.5802432692953812,-0.5698005816908003,0.0447434171537914,0.36824670317818275,-0.31829746368711836,-0.4888062919765613
-0.08612488940657154,0.8203009855209314,-0.2881397303437146,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.8886753697751036,-1.1440548180766983,1.09560247139968,1.2942135877640648,0.25235430171634454,1.2986776356315346
-0.03223204843089825,0.8203009855209314,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.8295320107851962,0.5787078910809956,-1.006115637092097,-0.835510246783464,2.534961363330196,-2.872118195454046
-0.08612488940657154,0.8203009855209314,0.1728971542055258,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.9005029781499122,0.5787078910809956,0.0447434171537914,-0.46512349294911115,2.2496354806284646,1.2986776356315346
-0.07534632121143688,0.36813952402525457,4.441462792187286,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.10166192239952065,0.5787078910809956,-1.006115637092097,-0.835510246783464,-0.03297158098538691,-1.680462243715339
-0.10768202579684084,0.8203009855209314,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.856340865269532,1.4400892456598433,-2.0569746913379854,-1.8540738198279343,-0.03297158098538691,-1.0846342678459502
-0.36636766248007263,-1.8926677834531298,-0.391475583777165,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,13.941435950562493,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,3.211439359195938,-2.579690409041444,0.0447434171537914,2.312777160808535,-0.8889492290905812,0.10702168389275694
-0.03223204843089825,0.36813952402525457,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-1.0577356774717759,0.5787078910809956,0.0447434171537914,-0.46512349294911115,-1.7449268771957755,-1.680462243715339
0.1078893381058523,-0.988344860461776,-0.3755777601720188,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-1.0173332961514203,-1.1440548180766983,1.09560247139968,1.2942135877640648,0.8230060671198074,-1.0846342678459502
-0.08612488940657154,0.8203009855209314,0.37161994926985353,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,0.0702960838895289,1.4400892456598433,-1.006115637092097,-1.4836870659935815,-0.03297158098538691,0.7028496597621458
-0.021453480235763586,0.36813952402525457,-0.14505931789739862,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-1.0167740252205524,0.5787078910809956,0.0447434171537914,-0.46512349294911115,1.1083319498215387,1.2986776356315346
0.04321792893504436,-0.5361833989660991,0.1808460660080989,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.09040176061110211,0.004453654695097664,1.09560247139968,0.36824670317818275,-1.1742751117923127,0.7028496597621458
0.17256074727666024,-0.988344860461776,-0.391475583777165,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.11152977246934029,-0.5698005816908003,1.09560247139968,0.8312301454711238,-0.03297158098538691,-0.4888062919765613
-0.03223204843089825,0.36813952402525457,0.16494824240295267,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-1.0214747276284641,0.004453654695097664,0.0447434171537914,-0.0947367391147583,-1.459600994494044,0.7028496597621458
-0.09690345760170618,0.8203009855209314,-0.2881397303437146,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.14012812979106157,1.1529621274668935,-1.006115637092097,-1.205897000617817,0.25235430171634454,-0.4888062919765613
0.000103656154505728,-0.0840219374704223,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.4420023015571711,0.004453654695097664,0.0447434171537914,-0.0947367391147583,0.8230060671198074,-0.4888062919765613
-0.07534632121143688,0.8203009855209314,0.39546668467757284,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.8479295911870647,-1.1440548180766983,1.09560247139968,1.2942135877640648,0.25235430171634454,1.2986776356315346
-0.08612488940657154,0.8203009855209314,-0.2960886421462877,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.030627178341209857,1.4400892456598433,-1.006115637092097,-1.4836870659935815,-0.03297158098538691,0.7028496597621458
-0.06456775301630222,0.8203009855209314,-0.25634408313342216,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-0.42762992720103,0.5787078910809956,-1.006115637092097,-0.835510246783464,-1.1742751117923127,0.7028496597621458
0.15100361088639094,-1.8926677834531298,-0.2722419067385684,-0.43580096445528316,5.0636445242304085,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,0.4197176572720203,-2.005436172655546,0.0447434171537914,1.757197030057006,-0.8889492290905812,0.10702168389275694
0.09711076991071764,-1.4405063219574528,-0.1371104060948255,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,-0.04617724386228317,-1.1440548180766983,0.0447434171537914,0.8312301454711238,-0.03297158098538691,0.7028496597621458
-0.10768202579684084,1.2724624470166082,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.43210356072469447,1.1529621274668935,-1.006115637092097,-1.205897000617817,-0.03297158098538691,-1.0846342678459502
0.05399649713017902,-0.988344860461776,-0.38352667197459195,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.7976077685636556,0.5787078910809956,-1.006115637092097,-0.835510246783464,1.1083319498215387,-0.4888062919765613
-0.0430106166260329,0.36813952402525457,-0.3755777601720188,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.23732423285607993,-1.1440548180766983,-1.006115637092097,0.36824670317818275,0.537680184418076,-1.0846342678459502
-0.03223204843089825,0.36813952402525457,-0.1371104060948255,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,0.8122506566227298,-0.5698005816908003,0.0447434171537914,0.36824670317818275,-0.8889492290905812,-1.680462243715339
-0.05378918482116756,0.36813952402525457,-0.2642929949359953,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-1.0035313212677885,1.1529621274668935,-1.006115637092097,-1.205897000617817,-0.8889492290905812,0.7028496597621458
-0.03223204843089825,-0.0840219374704223,-0.30403755394886084,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-0.4274777543614831,0.004453654695097664,0.0447434171537914,-0.0947367391147583,0.8230060671198074,0.10702168389275694
-0.09690345760170618,0.8203009855209314,0.1013569479823678,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.44213300935851374,1.1529621274668935,0.0447434171537914,-0.835510246783464,0.25235430171634454,0.7028496597621458
-0.3879247988703419,-1.8926677834531298,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,13.941435950562493,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,3.2122464376679387,-2.579690409041444,0.0447434171537914,2.312777160808535,-0.8889492290905812,0.10702168389275694
-0.05378918482116756,0.36813952402525457,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.14062627866357433,0.5787078910809956,0.0447434171537914,-0.46512349294911115,0.8230060671198074,0.10702168389275694
-0.05378918482116756,0.8203009855209314,0.7054742449779242,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,1.4671629892973084,-1.4671629892973084,-0.9979001937948802,1.1529621274668935,0.0447434171537914,-0.835510246783464,0.8230060671198074,0.10702168389275694
-0.07534632121143688,0.36813952402525457,0.005970006351490475,2.294625486315573,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,-0.9133123247610617,1.4671629892973084,-1.4671629892973084,-0.12651056847737954,1.1529621274668935,0.0447434171537914,-0.835510246783464,-0.03297158098538691,0.10702168389275694
0.04321792893504436,-0.988344860461776,-0.3676288483694457,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,1.3984615210892948,-0.5698005816908003,0.0447434171537914,0.36824670317818275,0.25235430171634454,0.10702168389275694
0.021660792544775043,-0.5361833989660991,-0.40737340738231126,-0.43580096445528316,-0.1974862167387202,1.3841514258225194,-0.07172862275780514,-0.9133123247610617,-0.6815875313750558,0.6815875313750558,-0.1204068959600947,0.004453654695097664,-1.006115637092097,-0.46512349294911115,-0.03297158098538691,0.10702168389275694
0.05399649713017902,-0.5361833989660991,-0.3437821129617264,-0.43580096445528316,-0.1974862167387202,-0.7224643065376748,-0.07172862275780514,1.0949156962943833,-0.6815875313750558,0.6815875313750558,0.9158312993140384,0.004453654695097664,1.09560247139968,0.36824670317818275,-0.31829746368711836,1.2986776356315346
